DISC-1708	BLD-DISC-27-01	Other	JHS Pedals Volture - Voltage Sag Utility
DISC-1709	BLD-DISC-27-01	Other	JHS Pedals Warble-Tron
DISC-1710	BLD-DISC-27-01	Other	JHS Pedals Whitey Tighty - Compressor
DISC-1711	BLD-DISC-27-01	Other	Third Man Hardware x JHS Pedals Troika - Analog Delay & Microphone Preamp
DISC-1712	BLD-DISC-27-02	Other	Walrus Audio (Monarch series) Highpoint - Analog Optical Compressor
DISC-1713	BLD-DISC-27-02	Other	Walrus Audio (Monarch series) Mantle - Analog Bass Preamp + D.I.
DISC-1714	BLD-DISC-27-02	Other	Walrus Audio (Monarch series) Meraki - Stereo Analog Delay
DISC-1715	BLD-DISC-27-02	Overdrive	Walrus Audio 385 Overdrive
DISC-1716	BLD-DISC-27-02	Overdrive	Walrus Audio 385 Overdrive MKII
DISC-1717	BLD-DISC-27-02	Other	Walrus Audio Aetos - Clean Power Supply
DISC-1718	BLD-DISC-27-02	Overdrive	Walrus Audio Ages - Five-State Overdrive
DISC-1719	BLD-DISC-27-02	Other	Walrus Audio ARP-87 - Multi-Delay
DISC-1720	BLD-DISC-27-02	Overdrive	Walrus Audio Badwater - Bass Pre-amp and D.I.
DISC-1721	BLD-DISC-27-02	Other	Walrus Audio Bellwether - Analog Delay
DISC-1722	BLD-DISC-27-02	Fuzz	Walrus Audio Contraband - Fuzz
DISC-1723	BLD-DISC-27-02	Other	Walrus Audio Deep Six - Compressor
DISC-1724	BLD-DISC-27-02	Boost	Walrus Audio DEFCON4 - Ryan Adams Preamp / EQ / Boost
DISC-1725	BLD-DISC-27-02	Other	Walrus Audio Descent - Reverb
DISC-1726	BLD-DISC-27-02	Other	Walrus Audio DFX-1 Percussion Processing Unit
DISC-1727	BLD-DISC-27-02	Boost	Walrus Audio EB-10 Preamp / EQ / Boost Utility
DISC-1728	BLD-DISC-27-02	Boost	Walrus Audio Emissary - Parallel Boost
DISC-1729	BLD-DISC-27-02	Fuzz	Walrus Audio Eons - Five-State Fuzz
DISC-1730	BLD-DISC-27-02	Distortion	Walrus Audio Eras - Five-State Distortion
DISC-1731	BLD-DISC-27-02	Other	Walrus Audio Fable - Granular Soundscape Generator
DISC-1732	BLD-DISC-27-02	Other	Walrus Audio Fathom - Multi-Function Reverb
DISC-1733	BLD-DISC-27-02	Other	Walrus Audio Forte - Volume
DISC-1734	BLD-DISC-27-02	Other	Walrus Audio Gibbous - Buffered Blend
DISC-1735	BLD-DISC-27-02	Overdrive	Walrus Audio Harvester - High Gain Overdrive
DISC-1736	BLD-DISC-27-02	Distortion	Walrus Audio Iron Horse - Distortion
DISC-1737	BLD-DISC-27-02	Distortion	Walrus Audio Iron Horse v2 - LM308 Distortion
DISC-1738	BLD-DISC-27-02	Distortion	Walrus Audio Iron Horse v3 - LM308 Distortion
DISC-1739	BLD-DISC-27-02	Fuzz	Walrus Audio Janus - Fuzz & Tremolo
DISC-1740	BLD-DISC-27-02	Other	Walrus Audio Jarvis - Strymon/Eventide Remote
DISC-1741	BLD-DISC-27-02	Other	Walrus Audio Julia - Chorus
DISC-1742	BLD-DISC-27-02	Other	Walrus Audio Julia v2 - Analog Chorus/Vibrato
DISC-1743	BLD-DISC-27-02	Other	Walrus Audio Julianna - Deluxe Chorus/Vibrato
DISC-1744	BLD-DISC-27-02	Fuzz	Walrus Audio Jupiter - Multi-Clip Fuzz
DISC-1745	BLD-DISC-27-02	Fuzz	Walrus Audio Jupiter v2 - Fuzz
DISC-1746	BLD-DISC-27-02	Fuzz	Walrus Audio Kangra - Filter Fuzz
DISC-1747	BLD-DISC-27-02	Other	Walrus Audio Lillian - Multi-Stage Analog Phaser
DISC-1748	BLD-DISC-27-02	Other	Walrus Audio Lore - Reverse Soundscape Generator
DISC-1749	BLD-DISC-27-02	Other	Walrus Audio Lüm - Texture Engine
DISC-1750	BLD-DISC-27-02	Other	Walrus Audio Luminary - Quad Octave Generator
DISC-1751	BLD-DISC-27-02	Overdrive	Walrus Audio Mayflower - Mid-Range Overdrive
DISC-1752	BLD-DISC-27-02	Distortion	Walrus Audio Melee - Wall of Noise
DISC-1753	BLD-DISC-27-02	Overdrive	Walrus Audio Messner Overdrive
DISC-1754	BLD-DISC-27-02	Overdrive	Walrus Audio Messner X - Overdrive
DISC-1755	BLD-DISC-27-02	Other	Walrus Audio Mira - Optical Compressor
DISC-1756	BLD-DISC-27-02	Other	Walrus Audio Monument - Tap Tempo Harmonic Tremolo
DISC-1757	BLD-DISC-27-02	Other	Walrus Audio Monumental - Harmonic Stereo Tremolo
DISC-1758	BLD-DISC-27-02	Other	Walrus Audio Ox - Tap Tempo Switch
DISC-1759	BLD-DISC-27-02	Other	Walrus Audio Phoenix - Clean Power Supply
DISC-1760	BLD-DISC-27-02	Boost	Walrus Audio Plainsman - Dual Stage Clean Boost
DISC-1761	BLD-DISC-27-02	Other	Walrus Audio Polychrome - Analog Flanger
DISC-1762	BLD-DISC-27-02	Other	Walrus Audio Presidio - Buffer
DISC-1763	BLD-DISC-27-02	Overdrive	Walrus Audio Projector - Overdrive
DISC-1764	BLD-DISC-27-02	Other	Walrus Audio Qi Etherealizer
DISC-1765	BLD-DISC-27-02	Distortion	Walrus Audio RED - High-Gain Distortion
DISC-1766	BLD-DISC-27-02	Other	Walrus Audio Scout - Patchbay
DISC-1767	BLD-DISC-27-02	Fuzz	Walrus Audio Silt - Harmonic Fuzz
DISC-1768	BLD-DISC-27-02	Other	Walrus Audio Slö - Multi Texture Reverb
DISC-1769	BLD-DISC-27-02	Other	Walrus Audio Slöer - Stereo Ambient Reverb
DISC-1770	BLD-DISC-27-02	Other	Walrus Audio Slötvå - Multi Texture Reverb
DISC-1771	BLD-DISC-27-02	Other	Walrus Audio Space Pilgrim
DISC-1772	BLD-DISC-27-02	Other	Walrus Audio Transit - True Bypass Looper
DISC-1773	BLD-DISC-27-02	Other	Walrus Audio Transit 1 - True Bypass Looper
DISC-1774	BLD-DISC-27-02	Other	Walrus Audio Tusk - ABY Switch
DISC-1775	BLD-DISC-27-02	Other	Walrus Audio Vanguard - Dual Phase
DISC-1776	BLD-DISC-27-02	Overdrive	Walrus Audio Voyager - Overdrive
DISC-1777	BLD-DISC-27-02	Overdrive	Walrus Audio Voyager Mk II - Overdrive
DISC-1778	BLD-DISC-27-02	Overdrive	Walrus Audio Warhorn - Mid-Range Overdrive
DISC-1779	BLD-DISC-27-02	Other	Walrus Audio Wayfarer - Expression Pedal
DISC-1780	BLD-DISC-27-02	Other	Walrus Audio Xero - Polylooper
DISC-1781	BLD-DISC-27-03	Fuzz	Old Blood Noise Endeavors Alpha Haunt
DISC-1782	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Bathing - Liminal Delay
DISC-1783	BLD-DISC-27-03	Distortion	Old Blood Noise Endeavors Beam Splitter - Automatic Triple Tracker Distortion
DISC-1784	BLD-DISC-27-03	Other	Old Blood Noise Endeavors BL-13 Octave
DISC-1785	BLD-DISC-27-03	Other	Old Blood Noise Endeavors BL-37 Reverb
DISC-1786	BLD-DISC-27-03	Other	Old Blood Noise Endeavors BL-44 Reverse - Variable-Clock Reverser
DISC-1787	BLD-DISC-27-03	Other	Old Blood Noise Endeavors BL-52 Phase Repeater
DISC-1788	BLD-DISC-27-03	Other	Old Blood Noise Endeavors BL-82 Chorus
DISC-1789	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Black Fountain - Oil Can Delay
DISC-1790	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Black Fountain Stereo
DISC-1791	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Black Fountain v2 - Oil Can Delay
DISC-1792	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Black Fountain v3 - Oil Can Delay + Tap Tempo
DISC-1793	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Blackcap - Harmonic Tremolo
DISC-1794	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Dark Light - Dual Reverb
DISC-1795	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Dark Star - Pad Reverb
DISC-1796	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Dark Star v3 - Stereo Reverb
DISC-1797	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Dweller - Phase Repeater
DISC-1798	BLD-DISC-27-03	Distortion	Old Blood Noise Endeavors Excess - Distortion Chorus/Delay
DISC-1799	BLD-DISC-27-03	Distortion	Old Blood Noise Endeavors Excess v2 - Distorting Modulator
DISC-1800	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Expression Ramper
DISC-1801	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Expression Ramper X3
DISC-1802	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Expression Slider
DISC-1803	BLD-DISC-27-03	Overdrive	Old Blood Noise Endeavors Fault - Overdrive / Distortion
DISC-1804	BLD-DISC-27-03	Overdrive	Old Blood Noise Endeavors Fault v2 - Overdrive / Distortion
DISC-1805	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Flat Light - Textural Flange Shifter
DISC-1806	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Float - Dual Filter
DISC-1807	BLD-DISC-27-03	Fuzz	Old Blood Noise Endeavors Haunt - Fuzz
DISC-1808	BLD-DISC-27-03	Other	Old Blood Noise Endeavors MAW XLR
DISC-1809	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Minim - Immediate Ambient Machine
DISC-1810	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Mondegreen
DISC-1811	BLD-DISC-27-03	Other	Old Blood Noise Endeavors MTET MIDI to Expression Translator
DISC-1812	BLD-DISC-27-03	Fuzz	Old Blood Noise Endeavors Pardner Fuzz
DISC-1813	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Procession - Reverb
DISC-1814	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Reflector
DISC-1815	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Setback - Reverse Delay
DISC-1816	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Signal Blender
DISC-1817	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Split & Meld Utility Device
DISC-1818	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Sunlight - Dynamic Freeze Reverb
DISC-1819	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Sunlight Stereo - Stereo Modulated Reverb
DISC-1820	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Utility 1: Headphone Amp
DISC-1821	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Utility 2: AB/Y Switcher
DISC-1822	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Utility 3: EQ + Buffer
DISC-1823	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Visitor - Parallel Multi-Modulator
DISC-1824	BLD-DISC-27-03	Other	Old Blood Noise Endeavors Whitecap - Tap Tempo Tremolo
DISC-1825	BLD-DISC-27-03	Other	Old Blood Noise Endeavors x 29 Pedals Signal Blender Stereo
DISC-1826	BLD-DISC-27-03	Boost	Old Blood Noise Endeavors x Black Bobbin Boost - Dual Clean Boost
DISC-1827	BLD-DISC-27-03	Other	Old Blood Noise Endeavors x Chvrches Screen Violence - Stereo Saturated Modulated Reverb
DISC-1828	BLD-DISC-27-03	Other	Old Blood Noise Endeavors x Datachoir Rêver - Reverse Reverb + Delay
DISC-1829	BLD-DISC-27-03	Other	Old Blood Noise Endeavors x Emily Hopkins Parting - Glitch Device
DISC-1830	BLD-DISC-27-04	Distortion	Fairfield Circuitry 20% More - Slew Limiting Distortion
DISC-1831	BLD-DISC-27-04	Overdrive	Fairfield Circuitry Barbershop
DISC-1832	BLD-DISC-27-04	Fuzz	Fairfield Circuitry Four Eyes Fuzz
DISC-1833	BLD-DISC-27-04	Other	Fairfield Circuitry Hors d'Oeuvre? - Active Feedback Loop
DISC-1834	BLD-DISC-27-04	Other	Fairfield Circuitry Long Life
DISC-1835	BLD-DISC-27-04	Other	Fairfield Circuitry Meet Maude - Analog Delay
DISC-1836	BLD-DISC-27-04	Other	Fairfield Circuitry Modèle B
DISC-1837	BLD-DISC-27-04	Other	Fairfield Circuitry Operator!?
DISC-1838	BLD-DISC-27-04	Other	Fairfield Circuitry Placeholder - Bucket Brigade Reverb Placeholder
DISC-1839	BLD-DISC-27-04	Other	Fairfield Circuitry Randy's Revenge
DISC-1840	BLD-DISC-27-04	Other	Fairfield Circuitry Roger That - FM Modulator/Demodulator
DISC-1841	BLD-DISC-27-04	Other	Fairfield Circuitry Shallow Water - K-Field Modulator
DISC-1842	BLD-DISC-27-04	Other	Fairfield Circuitry The Accountant Compressor
DISC-1843	BLD-DISC-27-04	Other	Fairfield Circuitry The Unpleasant Surprise
DISC-1844	BLD-DISC-27-04	Fuzz	Fairfield Circuitry ~900 - Four Knob Fuzz
DISC-1845	BLD-DISC-27-05	Other	Thorpy FX Camoflange - Flanger
DISC-1846	BLD-DISC-27-05	Other	Thorpy FX EAO Christmas 2024
DISC-1847	BLD-DISC-27-05	Other	Thorpy FX EAO Pink
DISC-1848	BLD-DISC-27-05	Other	Thorpy FX ER-2 Uni-Vibe
DISC-1849	BLD-DISC-27-05	Fuzz	Thorpy FX Fallout Cloud - Fuzz
DISC-1850	BLD-DISC-27-05	Other	Thorpy FX FLIR - Buffer / Line Driver
DISC-1851	BLD-DISC-27-05	Overdrive	Thorpy FX Gunshot - Overdrive
DISC-1852	BLD-DISC-27-05	Fuzz	Thorpy FX Hanami - Germanium Fuzz
DISC-1853	BLD-DISC-27-05	Boost	Thorpy FX Have Blue - Germanium Boost
DISC-1854	BLD-DISC-27-05	Boost	Thorpy FX Heavy Water - Dual High-Headroom Boost
DISC-1855	BLD-DISC-27-05	Overdrive	Thorpy FX KUDU - Overdrive
DISC-1856	BLD-DISC-27-05	Fuzz	Thorpy FX Muffroom Cloud - Fuzz
DISC-1857	BLD-DISC-27-05	Overdrive	Thorpy FX Peacekeeper - Low Gain Overdrive
DISC-1858	BLD-DISC-27-05	Overdrive	Thorpy FX Peace²keeper GE Low-Gain Edition
DISC-1859	BLD-DISC-27-05	Overdrive	Thorpy Fx Project Aerogel - Limited Edition Classic Overdrive
DISC-1860	BLD-DISC-27-05	Other	Thorpy FX Pulse Doppler - Analog Phaser/Vibrato/Trem
DISC-1861	BLD-DISC-27-05	Fuzz	Thorpy FX Pumpkin Cloud - Fuzz
DISC-1862	BLD-DISC-27-05	Other	Thorpy FX Scarlet Tunic - Analog Amp Emulator
DISC-1863	BLD-DISC-27-05	Other	Thorpy FX Secret Project 5 / Project (Redacted)
DISC-1864	BLD-DISC-27-05	Fuzz	Thorpy FX Six Zero - Vintage Fuzz Trem
DISC-1865	BLD-DISC-27-05	Other	Thorpy FX SuperScuzz - Christmas 2025 Limited Edition Project
DISC-1866	BLD-DISC-27-05	Fuzz	Thorpy FX Tacit Blue - Germanium Fuzz
DISC-1867	BLD-DISC-27-05	Other	Thorpy FX Team Medic - Buffer, EQ, Boost and Boost +
DISC-1868	BLD-DISC-27-05	Fuzz	Thorpy FX The Boneyard - Germanium Fuzz
DISC-1869	BLD-DISC-27-05	Overdrive	Thorpy FX The Bunker - Drive
DISC-1870	BLD-DISC-27-05	Overdrive	Thorpy FX The Chain Home - Tremolo
DISC-1871	BLD-DISC-27-05	Overdrive	Thorpy FX The Dane - Pete Honoré Signature Dual Drive & Boost
DISC-1872	BLD-DISC-27-05	Overdrive	Thorpy FX The Dane MkII - Pete Honoré Signature Dual Drive & Boost
DISC-1873	BLD-DISC-27-05	Other	Thorpy FX The Deep Oggin - Chorus/Vibrato
DISC-1874	BLD-DISC-27-05	Overdrive	Thorpy FX The Electric Lightning - Chris Buck signature Valve Overdrive
DISC-1875	BLD-DISC-27-05	Other	Thorpy FX The Fat General - Parallel Compressor
DISC-1876	BLD-DISC-27-05	Fuzz	Thorpy FX The Field Marshal - Big Cheese Fuzz MkII
DISC-1877	BLD-DISC-27-05	Fuzz	Thorpy FX The Fuzz Remains - DIY Fuzz Kit
DISC-1878	BLD-DISC-27-05	Fuzz	Thorpy FX The Old Timer - 3-in-1 Octafuzz / Fuzz & Uni-Vibe
DISC-1879	BLD-DISC-27-05	Fuzz	Thorpy FX The Veteran - Fuzz + Boost
DISC-1880	BLD-DISC-27-05	Fuzz	Thorpy FX The Veteran Si - Fuzz + Boost
DISC-1881	BLD-DISC-27-05	Other	Thorpy FX The WOPR
DISC-1882	BLD-DISC-27-05	Distortion	Thorpy FX Warthog - Distortion
DISC-1883	BLD-DISC-27-05	Other	Thorpy FX x Lazy J The J - Analog Amp Emulator
DISC-1884	BLD-DISC-27-05	Fuzz	Thorpy FX x Origin Effects (Thorogin Effects) FolkedUp - Acoustic Fuzz & Capo
DISC-1885	BLD-DISC-27-06	Other	Mr. Black Ambience - Echoverb
DISC-1886	BLD-DISC-27-06	Other	Mr. Black Analog Chorus/Vibrato
DISC-1887	BLD-DISC-27-06	Other	Mr. Black Analog Chorus/Vibrato Deluxe
DISC-1888	BLD-DISC-27-06	Fuzz	Mr. Black Barbeque - Fuzz
DISC-1889	BLD-DISC-27-06	Other	Mr. Black BB-74x
DISC-1890	BLD-DISC-27-06	Other	Mr. Black Beerwiser - King of Vibratos
DISC-1891	BLD-DISC-27-06	Other	Mr. Black Big Payback Compressor
DISC-1892	BLD-DISC-27-06	Fuzz	Mr. Black Black Fuzz
DISC-1893	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Ambience - Modulated Multi-Tap Echo with Reverb
DISC-1894	BLD-DISC-27-06	Overdrive	Mr. Black Black Ltd. Bass OD
DISC-1895	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Classic 88
DISC-1896	BLD-DISC-27-06	Fuzz	Mr. Black Black Ltd. Darling Fuzz
DISC-1897	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Digi-Delay
DISC-1898	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Distortion
DISC-1899	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Double Tracker
DISC-1900	BLD-DISC-27-06	Other	Mr. Black Black Ltd. DoubleTracker Stereo
DISC-1901	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Echo Repeater
DISC-1902	BLD-DISC-27-06	Other	Mr. Black Black LTD. Necropolis - Ethereal Reverberator
DISC-1903	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Octave II
DISC-1904	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Overdriver
DISC-1905	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Phaser Vibe
DISC-1906	BLD-DISC-27-06	Other	Mr. Black Black LTD. Plates
DISC-1907	BLD-DISC-27-06	Boost	Mr. Black Black Ltd. Power Drive
DISC-1908	BLD-DISC-27-06	Boost	Mr. Black Black Ltd. Treble Booster
DISC-1909	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Vintage Chorus
DISC-1910	BLD-DISC-27-06	Other	Mr. Black Black Ltd. Voltage Comp.
DISC-1911	BLD-DISC-27-06	Other	Mr. Black BloodMoon
DISC-1912	BLD-DISC-27-06	Other	Mr. Black BloodMoon Blood & Chrome
DISC-1913	BLD-DISC-27-06	Boost	Mr. Black Boost Drive One-Hundred
DISC-1914	BLD-DISC-27-06	Boost	Mr. Black Boost Tiger
DISC-1915	BLD-DISC-27-06	Other	Mr. Black Dark Echo
